,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_epsilon,param_kernel,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
98,0.002423667907714844,0.0004978042587855726,0.0017887115478515624,0.000395516937746268,10.0,100,10.0,sigmoid,"{'C': 10.0, 'coef0': 100, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
99,0.0026066780090332033,0.000500667830750999,0.001999521255493164,2.160635405321838e-05,10.0,100,100.0,sigmoid,"{'C': 10.0, 'coef0': 100, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
100,2.2715120792388914,0.02813380445178497,0.2344831943511963,0.007820360750753581,100.0,-100.0,0.01,sigmoid,"{'C': 100.0, 'coef0': -100.0, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171236788618342,-0.8200680453547459,-0.7946588338441397,-0.7902417621557456,-0.8023794058250682,0.013381585734761309,50,-0.8053537464906235,-0.7985613060779201,-0.7978233015544285,-0.8041402537305022,-0.8052457013745733,-0.8022248618456095,0.0033280471905950963,-0.9689117694465177,-1.0252055950047483,-1.0356893547393902,-0.994378700080178,-0.9779191309130985,-1.0004209100367865,0.02605305397196279,37,-1.008108481428015,-0.9946187435148823,-0.9911448321730264,-1.0017389144610027,-1.006024462317726,-1.0003270867789305,0.006510029655640317,-0.0005913285302387994,-0.0012622689361478923,-2.7175234024179318e-05,-0.0003429642500845098,-0.00020767726078307902,-0.00048628284225569194,0.00042944850664628035,37,-0.0002093087173482555,-0.000625087212234865,-0.00011102380170391335,-0.00024940308171217396,-0.00046155670345648936,-0.00033127590329113944,0.00018621939413963632
101,2.105489158630371,0.03446571885529402,0.20968079566955566,0.010160368781361702,100.0,-100.0,0.1,sigmoid,"{'C': 100.0, 'coef0': -100.0, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171786009198004,-0.820009409645667,-0.7946516695322144,-0.7902377559257721,-0.8023764289864659,0.013379788779211081,38,-0.8053537998858141,-0.7985591418940398,-0.797826160125329,-0.8041429937247441,-0.8052451954310796,-0.8022254582122013,0.003328001680942486,-0.968907178948968,-1.0253091300542043,-1.0356747854173012,-0.9945265630367309,-0.9778872135761517,-1.000460974206671,0.026068667971740088,51,-1.0081056987227899,-0.9946911415855164,-0.9911814592066328,-1.0018673909382019,-1.0059755092430653,-1.0003642399392412,0.006483571502455992,-0.0005865879416870889,-0.0013633859599313514,-1.3107581453342121e-05,-0.0004917140857849667,-0.0001750324699791861,-0.000525965607767187,0.00046739672713852243,53,-0.00020654781639284359,-0.0006979224832517339,-0.00014798217437550498,-0.00037768852393016417,-0.00041287431936454233,-0.00036860306346295777,0.00019257686763768635
102,0.7752070903778077,0.02123779328878494,0.0791964054107666,0.008189684260392474,100.0,-100.0,1.0,sigmoid,"{'C': 100.0, 'coef0': -100.0, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7898359547660103,-0.8165427698867888,-0.820311885382625,-0.7947023655048874,-0.7902475395156172,-0.8023281030111857,0.01330878534977947,17,-0.8053731589241874,-0.7986965871472916,-0.7978298903385312,-0.8041627735476166,-0.8053488764053274,-0.8022822572725907,0.0033218900929655993,-0.9685932941854821,-1.0242096022111322,-1.0357917662084442,-0.9941320411252349,-0.97773931595697,-1.0000932039374528,0.02601332004266513,19,-1.0079402496975274,-0.9940357731210645,-0.991053887220168,-1.001538828872367,-1.0055664587144797,-1.0000270395251214,0.006511563600715541,-0.00026244039553735554,-0.0002895372136144658,-0.0001260603404906746,-9.482583951059276e-05,-2.3763996464420956e-05,-0.00015932555712350194,0.00010122397969388041,19,-4.23951897317032e-05,-3.8596353340913936e-05,-1.9256133689582455e-05,-4.961500548916753e-05,-6.085673632805211e-06,-3.118967117683446e-05,1.607815624339255e-05
103,0.0022052764892578126,0.0003933006703890006,0.005188274383544922,0.00591382905565727,100.0,-100.0,10.0,sigmoid,"{'C': 100.0, 'coef0': -100.0, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
104,0.003097677230834961,0.0006652920070555627,0.0019942760467529298,2.309585769331424e-06,100.0,-100.0,100.0,sigmoid,"{'C': 100.0, 'coef0': -100.0, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
105,4.766143703460694,0.07016009191096953,0.7269792079925537,0.013511770548724966,100.0,-10.0,0.01,sigmoid,"{'C': 100.0, 'coef0': -10.0, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7863372991562334,-0.8136157482523909,-0.8164244915347346,-0.7912038686196456,-0.7866908389567945,-0.7988544493039599,0.013339911393571992,1,-0.8018068500237342,-0.79497649720916,-0.7943182840020113,-0.8005961672718678,-0.8017485082313974,-0.7986892613476341,0.003334807381451821,-0.9598142318868016,-1.0159982887523455,-1.0258983907134633,-0.9850937031263791,-0.9686078834995268,-0.9910824995957033,0.025890621626214486,1,-0.9986857597422508,-0.9851200160796295,-0.9818758057468985,-0.9924224014762809,-0.9967787352943708,-0.9909765436678862,0.0065162917530187554,0.008803662304096904,0.007730003827470688,0.009426653805407526,0.008997723935480262,0.009315790328232265,0.008854766840137529,0.0006046052591562382,1,0.009139579936186082,0.00893100152053572,0.009241853000726441,0.009053256940021126,0.00873304521440399,0.009019747322374672,0.00017600431711901676
106,4.447396659851075,0.13360006215420092,0.6821279048919677,0.02550080515802001,100.0,-10.0,0.1,sigmoid,"{'C': 100.0, 'coef0': -10.0, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.7863534967300292,-0.8136775803387862,-0.8163539986611374,-0.7912120182844198,-0.7866956030020912,-0.7988585394032929,0.013330247321576014,2,-0.8018229698404148,-0.7949833305042122,-0.7943327482103766,-0.8006123450984756,-0.8017584197283495,-0.7987019626763657,0.0033361785536435862,-0.9598656728497871,-1.0161222979095332,-1.0259058982906217,-0.9852294323481628,-0.9685788901989529,-0.9911404383194116,0.025902914569423632,2,-0.9987330420887344,-0.9852142140912366,-0.9819541228363907,-0.9925454482968391,-0.9967194240011941,-0.9910332502628789,0.006483792804077268,0.00875053942633075,0.007608890861740103,0.00941940473874081,0.008861180612454889,0.009345444438583872,0.008797092015570085,0.0006490084712888893,2,0.009092668077033905,0.008836234662185194,0.009162827431495102,0.008930393080948007,0.008792028540281605,0.008962830358388763,0.0001436026258588771
107,1.3791826248168946,0.01385114489703889,0.2280808448791504,0.006853765652906552,100.0,-10.0,1.0,sigmoid,"{'C': 100.0, 'coef0': -10.0, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7877123575193061,-0.8143416212732911,-0.8180732949200422,-0.7925814946331595,-0.7880095159303543,-0.8001436568552307,0.013281679045878859,5,-0.8031779821105823,-0.7964983342795805,-0.795663113613958,-0.8019859265730406,-0.8031591084787186,-0.800096893011176,0.0033180339387632973,-0.9627362156574666,-1.0182747050940166,-1.0295052899695099,-0.9881405392292211,-0.9716720657380591,-0.9940657631376547,0.02592357783800443,5,-1.001867082089792,-0.9879136539425748,-0.9851023106445425,-0.9955632833574138,-0.9995657217805428,-0.9940024103629732,0.006504222467739092,0.005786141292143943,0.005506752410963989,0.005943951914273993,0.005932612968747586,0.006181769832442896,0.005870245683714481,0.00022161700743533668,5,0.005983185277613434,0.00612049332483211,0.005986160177903321,0.005917045317011871,0.005961469628614213,0.00599367074519499,6.805687108669541e-05
108,0.003396272659301758,0.0004966028819836698,0.0015954971313476562,0.00048890860496139,100.0,-10.0,10.0,sigmoid,"{'C': 100.0, 'coef0': -10.0, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
109,0.004594135284423828,0.004225475389753511,0.001909160614013672,0.0006608304937772945,100.0,-10.0,100.0,sigmoid,"{'C': 100.0, 'coef0': -10.0, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
110,3.918971824645996,0.060525554306864085,0.49241247177124026,0.005598971956797235,100.0,0,0.01,sigmoid,"{'C': 100.0, 'coef0': 0, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-15999.18653233645,-15900.044653451501,-16211.574812000275,-15805.47888647835,-15748.248337908228,-15932.90664443496,163.38017338282555,124,-15819.855113279093,-16112.545459513776,-15957.066131115836,-15922.300063377668,-16004.149192134237,-15963.183191884124,96.16557275188708,-416213792.45527506,-419054076.1436763,-432548296.6091656,-404912073.644662,-419275358.16301215,-418400719.4031582,8809903.775457868,124,-410867358.57184684,-428402510.81486285,-422374366.04081434,-415579083.9662317,-419825727.9185221,-419409809.46245563,5957821.523474099,-429822326.1488712,-409267210.5046498,-417654239.85023785,-407340727.4143254,-428831401.17263573,-418583181.018144,9438086.680468839,124,-407647949.8530098,-430989564.13848203,-426195289.47287756,-414961147.7281903,-417504261.60000277,-419459642.5585125,8269027.584859128
111,3.939772367477417,0.059834831923040115,0.5050511360168457,0.006448106951303201,100.0,0,0.1,sigmoid,"{'C': 100.0, 'coef0': 0, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-15999.184739591565,-15900.039741440816,-16211.572912000274,-15805.471461926356,-15748.251040572495,-15932.9039791063,163.38012463705041,123,-15819.855131773771,-16112.545481891433,-15957.066156115834,-15922.30007029407,-16004.14919775066,-15963.183207565153,96.16557376256635,-416213938.5346678,-419052688.0976873,-432548159.5822755,-404913542.5152652,-419277272.34828615,-418401120.2156364,8809420.20833174,125,-410867413.93143517,-428401124.9939734,-422374375.1341489,-415580753.7131153,-419827395.00075614,-419410212.5546858,5957196.837748944,-429822477.0044787,-409265854.8760002,-417654107.5416328,-407342205.09518605,-428833358.9856554,-418583600.7005906,9438466.03445477,125,-407648004.7788204,-430988169.94884163,-426195298.64847314,-414962814.99228424,-417505919.4639509,-419460041.5664741,8268364.833327323
112,3.9424771785736086,0.055732923712593946,0.49801006317138674,0.011190909402083194,100.0,0,1.0,sigmoid,"{'C': 100.0, 'coef0': 0, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-15999.162987927326,-15899.987797166448,-16211.526097157528,-15805.972850087172,-15748.282761811757,-15932.986498830045,163.2792009367146,125,-15819.855252963443,-16112.545704438819,-15957.066333974186,-15922.31197567949,-16004.149254204234,-15963.185704252037,96.16459715206335,-416223162.0177356,-419037828.5282282,-432551346.642027,-404856635.86921287,-419297647.472263,-418393324.1058933,8827619.393030051,123,-410876874.60938156,-428386572.7575194,-422378843.79892164,-415463691.78949463,-419844937.6312622,-419390184.1173159,5966031.7933247695,-429832002.05873805,-409251342.3467041,-417657184.86046976,-407284957.12417364,-428854198.49557257,-418575936.97713166,9461712.926065708,123,-407657391.3263231,-430973529.83375645,-426199807.7381196,-414845927.1310513,-417523365.09085375,-419440004.22402084,8274372.159137845
113,0.00499110221862793,0.004560089078918038,0.002393674850463867,0.001353154851799179,100.0,0,10.0,sigmoid,"{'C': 100.0, 'coef0': 0, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
114,0.0031911849975585936,0.0007464294614267052,0.0051857948303222655,0.00788862219444593,100.0,0,100.0,sigmoid,"{'C': 100.0, 'coef0': 0, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
115,4.140889644622803,0.03095752537819801,0.7219598770141602,0.0110920983480289,100.0,10,0.01,sigmoid,"{'C': 100.0, 'coef0': 10, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7865093132298822,-0.8137778959586808,-0.8165807425038459,-0.7913265647020367,-0.7868308633061414,-0.7990050759401173,0.013345076547261399,3,-0.8019533380424042,-0.7951265056150651,-0.79447495616063,-0.8007726283023552,-0.801912774278261,-0.7988480404797432,0.0033380590979334096,-0.960120002251938,-1.0162431721816,-1.0261588686170706,-0.9852832397693231,-0.9688555552697522,-0.9913321676179369,0.025882210680143507,3,-0.9989499646267516,-0.9853516762670903,-0.982132218905583,-0.9927057424410456,-0.9970120977626172,-0.9912303400006175,0.006519702973293806,0.008487894464831447,0.0074908395669605055,0.00917514500987604,0.008807050455425514,0.009062473670249593,0.00860468063346862,0.0006050187674343337,3,0.008877445265409567,0.008697942374211731,0.00898312025216741,0.008770337282230867,0.008500973145579627,0.00876596366391984,0.00016398239569596397
116,3.804787540435791,0.09782837058539856,0.6969924449920655,0.0408938003711584,100.0,10,0.1,sigmoid,"{'C': 100.0, 'coef0': 10, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.7865255680504659,-0.8138295585387982,-0.8165190213054856,-0.7913356422804347,-0.7868380273344704,-0.799009563501931,0.013334908079840382,4,-0.8019703975661633,-0.7951354048992774,-0.7944884009031027,-0.8007903958420984,-0.8019243828896202,-0.7988617964200524,0.0033399076278746963,-0.9601182289584511,-1.016344985179238,-1.0261678834443437,-0.9854092213101271,-0.9688520639113589,-0.9913784765607039,0.025899435280191143,4,-0.998964683444844,-0.9854286083163418,-0.9822053478064652,-0.9928222854502283,-0.9969909432949415,-0.991282373662564,0.006490546144560161,0.008489725737958587,0.0073914043770640925,0.00916644059265681,0.00868031327978147,0.00906604460301752,0.008558785718095697,0.0006338569945034272,4,0.008862841778641495,0.008620545744605024,0.008909329805446897,0.00865396756384873,0.008522010637663446,0.008713739106041118,0.00014798971189165805
117,1.2856223583221436,0.013053761735488934,0.21956472396850585,0.007357907275411176,100.0,10,1.0,sigmoid,"{'C': 100.0, 'coef0': 10, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7877439739030789,-0.8143709815152522,-0.8181119968583409,-0.7926052156257283,-0.7880386409445805,-0.8001741617693963,0.013284464613839163,6,-0.8032085478023131,-0.7965278640569035,-0.7956910732802638,-0.8020184384913387,-0.803198884543382,-0.8001289616348402,0.0033208781137533537,-0.9628039423181091,-1.0183435555577987,-1.0295824229543844,-0.9881929037707002,-0.9717495070615443,-0.9941344663325072,0.025925384980902112,6,-1.0019453612894564,-0.9879954135848336,-0.985163596103473,-0.9956364324570265,-0.999625955183394,-0.9940733517236368,0.006504894132803648,0.0057162002392160405,0.005439509926217889,0.0058694748709129385,0.0058799343457636155,0.006102563481080403,0.005801536572638178,0.00021896328702777397,6,0.0059055194453881965,0.006038239949155311,0.005924320312441056,0.005844004984678408,0.005901569291953179,0.00592273079672323,6.369722794097452e-05
118,0.00621337890625,0.006415666357308824,0.0016065120697021484,0.0004832859842462937,100.0,10,10.0,sigmoid,"{'C': 100.0, 'coef0': 10, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
119,0.004107284545898438,0.0020439034246201057,0.00139617919921875,0.0004883249503562593,100.0,10,100.0,sigmoid,"{'C': 100.0, 'coef0': 10, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
120,2.219646167755127,0.04976669645917342,0.2184901237487793,0.005585530953670078,100.0,100,0.01,sigmoid,"{'C': 100.0, 'coef0': 100, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171236788618342,-0.8200680453547459,-0.7946588338441397,-0.7902417621557456,-0.8023794058250682,0.013381585734761309,50,-0.8053537464906235,-0.7985613060779201,-0.7978233015544285,-0.8041402537305022,-0.8052457013745733,-0.8022248618456095,0.0033280471905950963,-0.9689117694465177,-1.0252055950047483,-1.0356893547393902,-0.994378700080178,-0.9779191309130985,-1.0004209100367865,0.02605305397196279,37,-1.008108481428015,-0.9946187435148823,-0.9911448321730264,-1.0017389144610027,-1.006024462317726,-1.0003270867789305,0.006510029655640317,-0.0005913285302387994,-0.0012622689361478923,-2.7175234024179318e-05,-0.0003429642500845098,-0.00020767726078307902,-0.00048628284225569194,0.00042944850664628035,37,-0.0002093087173482555,-0.000625087212234865,-0.00011102380170391335,-0.00024940308171217396,-0.00046155670345648936,-0.00033127590329113944,0.00018621939413963632
121,2.085890531539917,0.08024930771823983,0.2165076732635498,0.016989521826699706,100.0,100,0.1,sigmoid,"{'C': 100.0, 'coef0': 100, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171786009198004,-0.820009409645667,-0.7946516695322144,-0.7902377559257721,-0.8023764289864659,0.013379788779211081,38,-0.8053537998858141,-0.7985591418940398,-0.797826160125329,-0.8041429937247441,-0.8052451954310796,-0.8022254582122013,0.003328001680942486,-0.968907178948968,-1.0253091300542043,-1.0356747854173012,-0.9945265630367309,-0.9778872135761517,-1.000460974206671,0.026068667971740088,51,-1.0081056987227899,-0.9946911415855164,-0.9911814592066328,-1.0018673909382019,-1.0059755092430653,-1.0003642399392412,0.006483571502455992,-0.0005865879416870889,-0.0013633859599313514,-1.3107581453342121e-05,-0.0004917140857849667,-0.0001750324699791861,-0.000525965607767187,0.00046739672713852243,53,-0.00020654781639284359,-0.0006979224832517339,-0.00014798217437550498,-0.00037768852393016417,-0.00041287431936454233,-0.00036860306346295777,0.00019257686763768635
122,0.744260311126709,0.02858932570733006,0.07207517623901367,0.004617481218551707,100.0,100,1.0,sigmoid,"{'C': 100.0, 'coef0': 100, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7898359547660103,-0.8165427698867888,-0.820311885382625,-0.7947023655048874,-0.7902475395156172,-0.8023281030111857,0.01330878534977947,17,-0.8053731589241874,-0.7986965871472916,-0.7978298903385312,-0.8041627735476166,-0.8053488764053274,-0.8022822572725907,0.0033218900929655993,-0.9685932941854821,-1.0242096022111322,-1.0357917662084442,-0.9941320411252349,-0.97773931595697,-1.0000932039374528,0.02601332004266513,19,-1.0079402496975274,-0.9940357731210645,-0.991053887220168,-1.001538828872367,-1.0055664587144797,-1.0000270395251214,0.006511563600715541,-0.00026244039553735554,-0.0002895372136144658,-0.0001260603404906746,-9.482583951059276e-05,-2.3763996464420956e-05,-0.00015932555712350194,0.00010122397969388041,19,-4.23951897317032e-05,-3.8596353340913936e-05,-1.9256133689582455e-05,-4.961500548916753e-05,-6.085673632805211e-06,-3.118967117683446e-05,1.607815624339255e-05
