,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_epsilon,param_kernel,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
158,0.00298614501953125,0.0005014079419030693,0.001291799545288086,3.3440668436978374e-05,0.1,10,6,10.0,poly,"{'C': 0.1, 'coef0': 10, 'degree': 6, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
159,0.0031329631805419923,0.0009089769610214024,0.0019005775451660157,0.0009769889712442316,0.1,10,6,100.0,poly,"{'C': 0.1, 'coef0': 10, 'degree': 6, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
160,2.3448843002319335,0.04274693603473833,0.181442928314209,0.002957166798220618,1.0,-100.0,2,0.1,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 2, 'epsilon': 0.1, 'kernel': 'poly'}",-532098.883952035,-539627.8512622282,-542855.0909290105,-535280.6524880909,-537855.1274808168,-537543.5212224362,3672.028127287668,267,-544114.5278825032,-542936.6583976876,-542235.3028720092,-540684.4144135425,-540144.3646441831,-542023.0536419852,1454.3325079517915,-382851712258.76276,-388124316049.3519,-391864436323.2262,-382639378158.1858,-386417716952.0724,-386379511948.3198,3451497292.175486,267,-393124642633.988,-393477848771.8379,-391974304457.67053,-389845081919.83563,-388936321872.7197,-391471639931.2104,1793515659.025012,-395369439693.08295,-379059805378.8808,-378371259235.89374,-384934441731.0135,-395224875867.9973,-386591964381.37366,7465012086.36337,267,-390044260406.08105,-395853998639.74817,-395520220868.8862,-389265411230.89746,-386785662390.1854,-391493910707.15967,3590455080.45249
161,2.3469119548797606,0.036141028564056925,0.183013391494751,0.000777979462387699,1.0,-100.0,2,1.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 2, 'epsilon': 1.0, 'kernel': 'poly'}",-532098.883952035,-539627.8512622282,-542855.0909290105,-535280.6524880909,-537855.1274808168,-537543.5212224362,3672.028127287668,267,-544114.5278825032,-542936.6583976876,-542235.3028720092,-540684.4144135425,-540144.3646441831,-542023.0536419852,1454.3325079517915,-382851712258.76276,-388124316049.3519,-391864436323.2262,-382639378158.1858,-386417716952.0724,-386379511948.3198,3451497292.175486,267,-393124642633.988,-393477848771.8379,-391974304457.67053,-389845081919.83563,-388936321872.7197,-391471639931.2104,1793515659.025012,-395369439693.08295,-379059805378.8808,-378371259235.89374,-384934441731.0135,-395224875867.9973,-386591964381.37366,7465012086.36337,267,-390044260406.08105,-395853998639.74817,-395520220868.8862,-389265411230.89746,-386785662390.1854,-391493910707.15967,3590455080.45249
162,0.002595949172973633,0.00035427631926755477,0.0012651443481445312,3.308906317474585e-05,1.0,-100.0,2,10.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 2, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
163,0.0028046131134033202,0.0003313322337241583,0.0015936851501464843,0.0003068277455095272,1.0,-100.0,2,100.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 2, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
164,4.60750150680542,0.08088387574803599,0.18689169883728027,0.0005419505218826081,1.0,-100.0,3,0.1,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 0.1, 'kernel': 'poly'}",-600306.3138337879,-613097.337827429,-620909.2233157025,-596078.4884524762,-611012.6913531711,-608280.8109565133,8973.607737877826,273,-608795.6820010724,-609733.0658183696,-607519.5495560478,-610411.9368495314,-602647.4076681811,-607821.5283786405,2763.1823336633383,-652747389309.5925,-652917902163.3667,-681812757322.2614,-636157470494.8356,-660954858046.7732,-656918075467.3658,14835359965.730448,273,-655028656958.7638,-664419164836.8983,-656073512292.4879,-660506943370.2665,-645547140617.5658,-656315083615.1965,6338922105.542476,-674089631335.6354,-637669227844.0691,-658335709083.3818,-639973130671.7787,-676019215129.7252,-657217382812.9181,16241471096.684591,273,-649896089791.5557,-668431486028.4545,-662008548870.1654,-659524818591.9939,-641977527801.6411,-656367694216.7622,9341095243.156317
165,0.009532308578491211,0.0008089009755658811,0.0017730236053466798,0.0002958907163601312,1.0,-100.0,3,1.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 1.0, 'kernel': 'poly'}",-0.41042401858888994,-0.4144254559277761,-0.4070371422377524,-0.4053037600790481,-0.41127630444640534,-0.40969333625597437,0.00321734011964171,18,-0.409428299751536,-0.4084259309241051,-0.41021962321192884,-0.4108744592626227,-0.40920975531067244,-0.40963161369217305,0.0008442028544165731,-0.24265299375972604,-0.24579257184506206,-0.23854275888453585,-0.23783181306873177,-0.239376227799905,-0.24083927307159217,0.002976039180554763,18,-0.24026928072450718,-0.23947090139454602,-0.24120258071279646,-0.24187100282569962,-0.24107348359639794,-0.24077744985078944,0.0008281950333977227,0.7494132189801148,0.759947829613534,0.769671050254389,0.7607416763261684,0.7551679548638799,0.7589883460076171,0.006699155052749905,18,0.761613382282972,0.7590829720884656,0.7566154288355549,0.7584886413947938,0.7602595546005663,0.7592119958404706,0.0016820276570711757
166,0.0027994155883789063,0.0005671472294389039,0.0017903804779052734,0.0005535359709596969,1.0,-100.0,3,10.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
167,0.002837991714477539,0.0002899498356235127,0.0013643264770507812,0.00015687301877748117,1.0,-100.0,3,100.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
168,2.3854804039001465,0.03839336120959078,0.19362225532531738,0.00028854694993768785,1.0,-100.0,4,0.1,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 0.1, 'kernel': 'poly'}",-10643360659.058134,-10794061190.77547,-10858597629.958317,-10706990682.015335,-10758512984.776041,-10752304629.316658,73488092.31909418,304,-10883696493.629137,-10860136934.897015,-10846104244.09165,-10815093859.21207,-10804280993.618937,-10841862505.089764,29089379.980363764,-1.5318419485411348e+20,-1.5529676171539268e+20,-1.5679314729462602e+20,-1.5309853182694647e+20,-1.546111226482268e+20,-1.5459675166786106e+20,1.3823424890213704e+18,304,-1.5729392637184482e+20,-1.5743624191344696e+20,-1.568335325049104e+20,-1.559818237769317e+20,-1.5561804315787572e+20,-1.5663271354500193e+20,7.178303393735272e+17,-1.581927084304789e+20,-1.5166985895435954e+20,-1.5139424526049316e+20,-1.5401681385346928e+20,-1.581349898720891e+20,-1.54681723274178e+20,2.985733071566102e+18,304,-1.5606142816987546e+20,-1.583869742272278e+20,-1.5825229539464718e+20,-1.5574989038777788e+20,-1.5475753874830085e+20,-1.5664162538556585e+20,1.436809175175332e+18
169,2.4038044452667235,0.03904180418671833,0.1937776565551758,0.0012873149242239048,1.0,-100.0,4,1.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 1.0, 'kernel': 'poly'}",-10643360659.058134,-10794061190.77547,-10858597629.958317,-10706990682.015335,-10758512984.776041,-10752304629.316658,73488092.31909418,304,-10883696493.629137,-10860136934.897015,-10846104244.09165,-10815093859.21207,-10804280993.618937,-10841862505.089764,29089379.980363764,-1.5318419485411348e+20,-1.5529676171539268e+20,-1.5679314729462602e+20,-1.5309853182694647e+20,-1.546111226482268e+20,-1.5459675166786106e+20,1.3823424890213704e+18,304,-1.5729392637184482e+20,-1.5743624191344696e+20,-1.568335325049104e+20,-1.559818237769317e+20,-1.5561804315787572e+20,-1.5663271354500193e+20,7.178303393735272e+17,-1.581927084304789e+20,-1.5166985895435954e+20,-1.5139424526049316e+20,-1.5401681385346928e+20,-1.581349898720891e+20,-1.54681723274178e+20,2.985733071566102e+18,304,-1.5606142816987546e+20,-1.583869742272278e+20,-1.5825229539464718e+20,-1.5574989038777788e+20,-1.5475753874830085e+20,-1.5664162538556585e+20,1.436809175175332e+18
170,0.0031670570373535157,0.0011118569043523019,0.0016602039337158202,0.0003715664818468751,1.0,-100.0,4,10.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
171,0.0032404422760009765,0.001258462595180796,0.0015434741973876954,0.000396056459954003,1.0,-100.0,4,100.0,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
172,4.519707918167114,0.049758062730868836,0.19600958824157716,0.0007446984590571742,1.0,-100.0,5,0.1,poly,"{'C': 1.0, 'coef0': -100.0, 'degree': 5, 'epsilon': 0.1, 'kernel': 'poly'}",-20012924777.849525,-20436309211.08867,-20699656312.354576,-19871396886.02543,-20369563737.32117,-20277970184.927876,298941710.47327805,308,-20295473248.90248,-20326970594.255573,-20252993410.729202,-20349408259.25206,-20090539955.728195,-20263077093.773502,92147387.45345159,-7.254286804128006e+20,-7.255013421918902e+20,-7.577978658743737e+20,-7.070185468212453e+20,-7.346032776915464e+20,-7.300699425983712e+20,1.6511626981553938e+19,308,-7.2797278024586e+20,-7.383822028707069e+20,-7.291755181372562e+20,-7.340881926687081e+20,-7.174705947024854e+20,-7.294178577250033e+20,7.029304140573667e+18,-7.49147311424261e+20,-7.085575064540185e+20,-7.317044012675126e+20,-7.112592303615558e+20,-7.513462155116718e+20,-7.30402933003804e+20,1.8085190826817362e+19,308,-7.222686493653413e+20,-7.428411750340274e+20,-7.357718572537352e+20,-7.3299665803768e+20,-7.135032744743584e+20,-7.294763228330285e+20,1.0370483292838107e+19
